age,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,previously_contacted,month_num,balance_negative,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,contact_telephone,contact_unknown,poutcome_other,poutcome_success,poutcome_unknown
1.491504880292054,0,-0.7170195604518383,1,0,0.39689073653054513,-0.7544307105637527,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,1.8693270200330148,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.23235881290184213,0,-0.38065743505501076,1,1,0.27813100135766505,-1.0660493335495616,3.513655788631843,-0.5764392511361042,-0.5060160097701082,0,0,-0.07417411610786748,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.8589011121696749,0,2.33373334519162,1,0,0.27813100135766505,-0.32977395963211115,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,1.8693270200330148,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-1.2786164679664123,0,-0.4648912211424616,0,0,1.4657283530864655,-0.4703078484296328,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-2.0176752522487496,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1
0.8199603110172744,0,2.5950299877486103,1,0,1.5844880882593455,-0.6749985125477621,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1
-1.4465026102851073,0,-0.7290529584643314,1,0,0.040611531011904956,-0.25645193069427374,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.8515745705642204,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-1.2786164679664123,0,-0.6843574801322145,0,0,1.4657283530864655,-0.9927273046117241,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-2.0176752522487496,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
1.0717895244953168,0,-1.5398747769251677,1,1,0.159371266184785,-0.7116595270166808,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,1.8693270200330148,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.8589011121696749,0,-0.7118623898750557,1,0,-0.5531871448524953,-0.5986213990708482,3.513655788631843,-0.5764392511361042,-0.5060160097701082,0,0,-0.07417411610786748,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
-0.69101496985098,0,-0.6717510631667457,1,0,-0.19690793933385514,-1.090490009862174,2.984193009347497,1.7548692769664622,2.7825724624592647,0,1,-0.46287434333604394,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
0.06447267058314718,0,0.056556026065567484,0,0,0.27813100135766505,-0.7422103724074464,2.984193009347497,-0.5764392511361042,-0.5060160097701082,0,0,-0.07417411610786748,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.69101496985098,0,-0.6935257833798283,1,0,-1.6220247614084158,-0.8124773168062073,-0.7220464456429234,1.7548692769664622,0.316131108287235,0,1,-1.6289750250205732,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.10341347173554775,0,-0.15316891072359587,1,0,0.6344102068763052,0.24763701825335827,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.40024495522053705,0,-0.4328021597758137,1,0,-1.2657455558897757,-1.0354984881587959,0.3368791129257682,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.69101496985098,0,-0.7290529584643314,0,0,1.5844880882593455,-0.9407908674474227,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1.2396756668140116,0,-0.5101597184275543,0,0,0.39689073653054513,-0.7666510487200588,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,1.8693270200330148,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.2712996140542427,0,-0.46088008847163064,1,0,-0.9094663503711354,-0.8155324013452838,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
-0.5231288275322851,0,-0.627055584834629,0,0,-0.19690793933385514,-0.8919095148221977,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.7749580410103275,0,-0.6081459593864257,1,1,1.5844880882593455,-0.42142649580440783,0.866341892210114,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
0.8199603110172744,1,-0.6963908781447076,1,1,-0.9094663503711354,-0.9377357829083461,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.69101496985098,0,-0.6637287978250838,0,1,1.4657283530864655,-0.9499561210646523,0.3368791129257682,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.8589011121696749,0,-0.028823797927835088,1,0,0.5156504717034252,-0.5558502155237763,0.3368791129257682,-0.5764392511361042,-0.5060160097701082,0,0,-0.8515745705642204,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1
-0.8589011121696749,0,0.2221585034755899,1,0,0.5156504717034252,-0.0792570274278334,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.8515745705642204,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0.6520741686985795,0,-0.734210129041114,1,1,-1.2657455558897757,0.06433194590876481,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.14841574174249464,0,-0.7290529584643314,1,0,-1.2657455558897757,-0.6658332589305325,-0.19258366635857763,1.7548692769664622,1.138278226344578,0,1,-0.46287434333604394,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.10341347173554775,0,-0.7118623898750557,1,0,1.4657283530864655,0.7364505445056075,1.9252674507788057,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-1.1946733968070649,0,-0.7290529584643314,1,0,0.159371266184785,0.23236159555797548,1.9252674507788057,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.69101496985098,0,-0.5176089648162404,0,0,1.1094491475678254,-0.6872188507040684,3.513655788631843,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.4841880263798845,0,0.1711598166607387,1,0,-0.5531871448524953,-0.32671887509303454,-0.7220464456429234,1.7548692769664622,1.138278226344578,0,1,-0.46287434333604394,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
1.491504880292054,0,-0.8362075026708164,1,0,0.6344102068763052,-0.7635959641809823,2.4547302300631513,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0.9039033821766218,0,-0.7290529584643314,1,0,-1.7407844965812957,-0.6841637661649919,-0.7220464456429234,1.7548692769664622,0.316131108287235,0,1,-0.07417411610786748,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
-0.5231288275322851,0,-0.8763188293791264,0,0,1.4657283530864655,-0.7666510487200588,0.3368791129257682,-0.5764392511361042,-0.5060160097701082,0,0,-2.0176752522487496,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.7749580410103275,0,0.680000646903299,1,1,0.8719296772220653,-0.6291722444616138,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1
0.6520741686985795,0,-0.030542854786762656,1,0,1.2282088827407054,-0.6108417372271544,1.3958046714944599,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1.0717895244953168,0,2.585288665548021,0,0,0.6344102068763052,-0.8949645993612743,1.3958046714944599,-0.5764392511361042,-0.5060160097701082,0,0,1.8693270200330148,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.9428441833290224,0,-0.6362238880822426,1,0,0.5156504717034252,-0.5558502155237763,0.866341892210114,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
-0.69101496985098,0,0.3648402227665781,0,0,-0.9094663503711354,-0.5405747928283936,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.7360172398579269,0,-0.8407916542946233,0,0,0.7531699420491853,-0.7605408796419058,0.866341892210114,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.10341347173554775,0,-0.7267608826524279,1,0,-1.0282260855440155,-0.6016764836099248,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.2712996140542427,0,-0.5284963249227816,1,0,-0.9094663503711354,-0.8949645993612743,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.6070718986916326,0,-0.6792003095554319,1,0,-0.0781482041609751,-0.6994391888603746,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.69101496985098,0,-0.2838172320020911,0,0,-1.0282260855440155,-0.32060870601488145,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.01947040057620028,0,1.070226553879857,1,0,-0.3156676745067352,-0.8583035848923556,3.513655788631843,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.9428441833290224,0,0.1362056605292115,1,0,0.27813100135766505,-0.5405747928283936,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,1.8693270200330148,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
0.3163018840611896,0,-0.29585063001458406,1,0,-1.1469858207168955,-0.5772358072973123,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-1.1107303256477175,0,-0.10675437553255153,1,0,1.5844880882593455,-0.7330451187902167,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
-0.5231288275322851,0,-0.5347995334055161,1,0,0.8719296772220653,-0.15563414090474734,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
-0.8589011121696749,0,-0.6115840731042809,1,0,-0.0781482041609751,0.2965183708785832,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.8515745705642204,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.01947040057620028,0,0.8278395367710699,1,1,0.9906894123949453,0.5836963175517796,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.7749580410103275,0,-0.6499763429536631,1,0,-0.0781482041609751,-0.4672527638905562,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.6070718986916326,0,0.3843228671677572,1,0,0.040611531011904956,0.33623446988657846,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.8515745705642204,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
-1.2786164679664123,0,-0.3027268574502943,0,0,-0.0781482041609751,0.7364505445056075,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.8515745705642204,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
-1.0267872544883698,0,-0.6837844611792387,1,0,1.3469686179135856,-1.0568840799323318,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.6520741686985795,0,0.6461925286777235,0,0,0.6344102068763052,-0.323663790553958,0.3368791129257682,-0.5764392511361042,-0.5060160097701082,0,0,1.4806267928048382,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
-0.9428441833290224,0,-0.4889580171674476,0,0,-1.5032650262355356,-0.904129852978504,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,1.091926565576662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.23235881290184213,0,-0.49182311193232686,1,0,-1.3845052910626556,-0.7024942733994511,-0.7220464456429234,1.7548692769664622,1.138278226344578,0,1,-1.6289750250205732,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.06447267058314718,0,-0.7135814467339833,0,0,-0.19690793933385514,-0.3328290441711877,0.866341892210114,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
-0.5231288275322851,0,0.8885795457865107,1,0,-1.6220247614084158,-0.42448158034348443,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-1.6289750250205732,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-0.18735654289489523,0,1.9595519688983858,1,0,0.39689073653054513,-0.4703078484296328,-0.19258366635857763,1.7548692769664622,1.138278226344578,0,1,1.8693270200330148,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
-0.6070718986916326,0,-0.006476058761776697,1,0,-0.7907066151982554,-0.6077866526880779,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.8515745705642204,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1.4075618091327067,0,-0.7290529584643314,1,0,-0.0781482041609751,-0.9621764592209585,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
-0.5231288275322851,0,-0.7290529584643314,0,0,1.7032478234322257,-0.5558502155237763,1.9252674507788057,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.7749580410103275,0,-0.4522848041769928,1,1,0.27813100135766505,-1.0171679809243366,1.9252674507788057,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1
-0.8589011121696749,0,2.9760875914775546,0,0,0.39689073653054513,-0.5008586938203984,0.866341892210114,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
-0.01947040057620028,0,-0.26834572027174297,1,0,0.5156504717034252,-0.7361002033292933,2.984193009347497,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1
-0.18735654289489523,0,0.7860091532038324,0,0,0.39689073653054513,-0.537519708289317,2.4547302300631513,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.18735654289489523,0,-0.6287746416935565,0,0,-0.43442740967961524,-1.0721595026277146,-0.7220464456429234,1.7548692769664622,1.138278226344578,0,1,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
-0.2712996140542427,0,-0.7290529584643314,0,0,0.5156504717034252,-0.6597230898523794,1.3958046714944599,-0.5764392511361042,-0.5060160097701082,0,0,-0.07417411610786748,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
0.40024495522053705,0,-0.5731918032548985,0,0,1.8220075586051057,-0.668888343469609,0.866341892210114,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1.0717895244953168,0,-0.5846521823144156,1,0,0.6344102068763052,-0.8155324013452838,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
-0.6070718986916326,0,1.5933928579468137,1,0,0.8719296772220653,-0.7483205414855996,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1
-0.10341347173554775,0,0.5075219420575663,0,0,-0.6719468800253754,-0.27783752246780963,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.10341347173554775,0,-0.5577202915245504,1,0,-0.0781482041609751,-0.5741807227582357,0.866341892210114,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.9428441833290224,0,0.8358618021127319,1,0,-0.19690793933385514,-0.164799394521977,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.8515745705642204,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.35524268521359015,0,-0.7004020108155385,0,0,0.39689073653054513,-0.37865531225733606,-0.7220464456429234,1.7548692769664622,2.7825724624592647,0,1,1.8693270200330148,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
-0.6070718986916326,0,-0.7084242761572005,0,0,0.7531699420491853,-0.537519708289317,1.9252674507788057,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
2.0791063784074866,0,-0.602988788809643,0,0,1.4657283530864655,-0.2595070152333503,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.9428441833290224,0,2.5635139453349383,1,0,0.5156504717034252,-0.7422103724074464,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,1.8693270200330148,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
1.491504880292054,0,-0.7290529584643314,0,0,0.5156504717034252,0.033781100517999235,-0.7220464456429234,1.7548692769664622,1.138278226344578,0,1,-0.8515745705642204,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.2396756668140116,0,-0.5926744476560776,1,0,0.39689073653054513,1.3444123677818425,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,1.8693270200330148,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-1.3625595391257597,0,-0.6855035180381662,0,1,1.4657283530864655,-0.9713417128381883,0.866341892210114,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.4391857563729376,0,-0.339973089393725,1,1,-0.3156676745067352,-0.7727612177982119,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.69101496985098,0,0.06744338617210875,1,0,0.6344102068763052,-0.537519708289317,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-0.9428441833290224,0,-0.4895310361204235,1,0,-1.5032650262355356,-0.7819264714154417,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.07417411610786748,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1
-1.0267872544883698,0,0.9275448345888688,1,0,-1.0282260855440155,-0.2289561698425847,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.9039033821766218,0,-0.4442625388353308,1,0,-0.0781482041609751,-0.31449853693672836,1.3958046714944599,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1.0717895244953168,0,0.9516116306138548,1,0,-0.0781482041609751,-0.6841637661649919,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-1.1107303256477175,0,-0.18583099104321968,1,0,-0.7907066151982554,0.2659675254878176,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
1.4075618091327067,0,-0.7290529584643314,1,0,-0.0781482041609751,-0.2931129451631924,3.513655788631843,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1
-1.5304456814444547,0,-0.7290529584643314,1,0,-0.9094663503711354,-1.1057654325575568,1.3958046714944599,1.7548692769664622,1.138278226344578,0,1,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.6520741686985795,0,-0.3353889377699181,0,0,0.27813100135766505,-0.9255154447520398,1.9252674507788057,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0.4841880263798845,0,-0.8608473176487783,0,0,-1.3845052910626556,-0.2289561698425847,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,-1.6289750250205732,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
2.666707876522919,0,0.7464708454484983,0,0,0.159371266184785,-0.6597230898523794,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
0.23235881290184213,0,2.9760875914775546,0,0,0.5156504717034252,-0.5497400464456232,1.9252674507788057,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
-1.0267872544883698,0,-0.6952448402387558,1,1,1.5844880882593455,0.9075352786938947,0.866341892210114,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.568131097539232,0,2.9760875914775546,0,0,0.7531699420491853,-0.9316256138301929,2.984193009347497,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
-0.5231288275322851,0,-0.5199010406281438,1,0,-0.9094663503711354,-0.34199429778841733,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1
-0.01947040057620028,0,-0.6734701200256733,0,1,-0.9094663503711354,-0.4764180175077859,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.10341347173554775,0,-0.7261878636994521,0,1,-0.0781482041609751,-0.7666510487200588,0.3368791129257682,-0.5764392511361042,-0.5060160097701082,0,0,0.314526111120309,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1.3236187379733593,0,-0.3055919522151736,1,0,-0.19690793933385514,-0.5986213990708482,-0.19258366635857763,1.7548692769664622,0.316131108287235,0,1,-0.46287434333604394,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.14841574174249464,0,-0.8304773131410579,1,0,0.6344102068763052,-0.5986213990708482,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
-0.8589011121696749,0,-0.98920356311537,1,1,1.4657283530864655,1.5063318483529,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.8199603110172744,0,-0.0030379450439215606,1,0,1.7032478234322257,-0.3481044668665705,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.9039033821766218,0,0.21012510546309693,0,0,-0.9094663503711354,-0.8399730776578963,-0.7220464456429234,-0.5764392511361042,-0.5060160097701082,0,0,0.7032263383484854,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1
-0.8589011121696749,0,-0.21333590078606077,1,0,-0.7907066151982554,-0.44892225665609686,-0.19258366635857763,1.7548692769664622,2.7825724624592647,0,1,-0.8515745705642204,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
-1.2786164679664123,0,-1.004675074845718,1,1,-1.1469858207168955,0.6936793609585357,1.3958046714944599,-0.5764392511361042,-0.5060160097701082,0,0,-0.46287434333604394,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.4391857563729376,0,-0.4264989512930793,0,0,-1.5032650262355356,-0.4367019184997906,-0.19258366635857763,-0.5764392511361042,-0.5060160097701082,0,0,-1.6289750250205732,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
